4.6127,4.6324,4.5338,4.5437,120425,4
4.5634,4.5634,4.4846,4.5634,85574,4
4.524,4.5831,4.4944,4.5043,50173,4
4.4648,4.5043,4.4451,4.4846,181245,4
4.5043,4.5043,4.3466,4.4254,91350,4
4.4057,4.4353,4.3564,4.4156,35553,4
4.3958,4.4944,4.386,4.4156,55807,4
4.4156,4.524,4.4156,4.4747,42558,4
4.5043,4.5043,4.4353,4.4846,30343,4
4.4648,4.4747,4.4254,4.4451,18349,4
4.455,4.455,4.3958,4.4254,21693,4
4.4846,4.6521,4.4846,4.5535,159358,4
4.6127,4.6324,4.4944,4.524,76887,4
4.4846,4.5338,4.4846,4.4944,30635,4
4.5733,4.5733,4.4944,4.4944,24686,4
4.4944,4.5634,4.455,4.524,67382,4
4.524,4.5338,4.4747,4.4944,70026,4
4.4451,4.4846,4.4451,4.4747,24945,4
4.455,4.4944,4.4451,4.455,23022,4
4.455,4.5338,4.4353,4.524,96133,4
4.5043,4.524,4.4353,4.4846,54871,4
4.5043,4.5043,4.4451,4.4451,51639,4
4.455,4.5141,4.455,4.4944,44306,4
4.5141,4.5141,4.455,4.455,38411,4
4.4451,4.4451,4.1396,4.386,581633,4
4.4156,4.4944,4.248,4.4451,234607,4
4.4057,4.4648,4.386,4.386,22156,4
4.386,4.4353,4.3564,4.3663,33242,4
4.3564,4.3564,4.2874,4.2874,36255,4
4.2776,4.2776,4.1692,4.2184,110107,4
4.1889,4.386,4.1889,4.3564,232106,4
4.3564,4.4747,4.3071,4.386,230991,4
4.386,4.4156,4.3269,4.3269,72944,4
4.3367,4.4156,4.317,4.386,154812,4
4.4353,4.731,4.4254,4.6915,630743,4
4.7211,4.7211,4.5733,4.6324,105214,4
4.7605,4.8295,4.7408,4.8,474301,4
4.8295,4.8295,4.7211,4.7901,149182,4
4.7901,4.7901,4.7211,4.7605,106938,4
4.7802,4.8591,4.731,4.8295,286460,4
4.8,4.9084,4.7901,4.8689,128887,4
4.9281,5.0168,4.9182,4.9971,225608,4
4.9971,5.0464,4.9281,5.0365,227533,4
5.0168,5.1153,5.0168,5.1153,148042,4
5.0562,5.0661,4.9872,5.0266,204369,4
5.0266,5.273,5.0266,5.2336,230055,4
5.273,5.342,5.1252,5.1351,252799,4
5.0956,5.2139,4.9971,5.1646,94210,4
5.1745,5.2238,5.1646,5.1745,130087,4
5.2139,5.2238,5.1745,5.1942,242818,4
5.2238,5.3519,5.2238,5.3223,123537,4
5.2829,5.3716,5.2829,5.3223,240917,4
5.3223,5.3223,5.1745,5.2533,127204,4
5.2632,5.3125,5.2435,5.273,380797,4
5.2435,5.2632,5.1449,5.2336,310372,4
5.1942,5.4406,5.1942,5.3913,424291,4
5.4012,5.4406,5.3618,5.4012,330568,4
5.411,5.4307,5.3618,5.4307,232168,4
5.4406,5.4702,5.4209,5.4307,272362,4
5.4505,5.4505,5.411,5.4406,227741,4
5.4406,5.5687,5.4307,5.4702,223136,4
5.5096,5.5392,5.4406,5.4406,152276,4
5.0365,5.4406,5.0365,5.1843,324066,4
5.2139,5.2139,5.0464,5.0759,293965,4
5.0266,5.1153,5.0168,5.1055,103499,4
5.1153,5.1745,5.0759,5.1449,153521,4
5.1548,5.1548,5.0069,5.0266,91296,4
5.0168,5.1449,5.0069,5.1252,129485,4
5.1646,5.2041,5.0858,5.1646,21203,4
5.2041,5.2336,5.1252,5.1942,94259,4
5.2238,5.3125,5.2238,5.3125,39578,4
5.3223,5.3223,5.1252,5.2533,48149,4
5.2336,5.2533,5.1745,5.1942,49115,4
5.1942,5.2435,5.1351,5.1745,74088,4
5.1449,5.1843,5.1055,5.1351,65131,4
5.1351,5.1745,5.0956,5.1055,73069,4
5.1055,5.1646,5.0759,5.1646,223347,4
5.2238,5.3618,5.2041,5.2041,593147,4
5.2435,5.3322,5.2238,5.3223,126239,4
5.3223,5.342,5.2829,5.3026,34549,1
5.3026,5.6673,5.273,5.618,596148,1
5.6673,5.756,5.6673,5.7461,224310,1
5.7166,6.101,5.6969,6.0615,506642,1
6.0517,6.0517,5.8348,5.9038,210901,1
5.9038,5.963,5.8644,5.8644,70472,1
5.894,5.9531,5.8644,5.9531,61004,1
5.963,6.2094,5.9137,6.2094,557730,1
6.2094,6.2882,6.1108,6.2488,304915,1
6.2094,6.2094,5.9827,6.0517,174570,1
6.1108,6.1502,6.0517,6.101,52682,1
6.101,6.1207,5.963,5.9925,110944,1
6.0123,6.0418,5.756,6.0024,183043,1
6.0123,6.1404,5.9236,6.101,182423,1
6.1305,6.1601,6.0221,6.0911,159761,1
6.0615,6.1601,6.0615,6.1108,258777,1
6.0911,6.1108,6.0517,6.1108,38388,1
6.1108,6.1404,6.0615,6.1108,34464,1
6.1207,6.2587,6.1207,6.2587,249737,1
6.2685,6.4065,6.2685,6.3769,857147,1
6.3572,6.3868,6.2094,6.2094,77073,1
6.1798,6.2094,6.0615,6.1798,157477,1
6.1601,6.2192,6.1305,6.1601,122917,1
6.1601,6.1601,6.1305,6.1404,82860,1
6.1404,6.3079,6.1305,6.2784,292674,1
6.239,6.239,6.1404,6.1798,246057,1
6.1207,6.1798,6.0221,6.0517,131141,1
5.9925,6.17,5.9925,6.17,298274,1
6.1207,6.1798,6.1108,6.1108,77249,1
6.1207,6.5248,6.1207,6.5051,326565,1
6.5051,6.7022,6.3671,6.6431,358478,1
6.5248,6.6529,6.4854,6.5445,158999,1
6.5445,6.7022,6.5051,6.6036,266538,1
6.5051,6.6529,6.5051,6.6036,187205,1
6.6332,6.7712,6.5543,6.5741,278170,1
6.5741,6.6036,6.4854,6.5642,203283,1
6.6332,6.6431,6.4065,6.4065,154503,1
6.4656,6.4854,6.2291,6.239,267616,1
6.2291,6.2587,6.1305,6.1404,297474,1
6.1305,6.3967,6.0123,6.3967,458752,1
6.3671,6.5642,6.2784,6.4558,213437,1
6.4952,6.6135,6.4065,6.6036,309190,1
6.6036,6.6529,6.5248,6.5938,64227,1
6.6036,6.6135,6.5051,6.5741,221951,1
6.5839,6.5839,6.4755,6.5543,78987,1
6.5149,6.5839,6.4952,6.5642,68971,1
6.5839,6.5938,6.4952,6.5248,87087,1
6.5248,6.5741,6.5149,6.5346,100972,1
6.5445,6.5543,6.5149,6.5346,78957,1
6.5346,6.5938,6.239,6.5248,176292,1
6.4459,6.6923,6.4065,6.6233,109061,1
6.6233,6.6825,6.5839,6.6529,123248,1
6.7022,7.0472,6.7022,6.8993,1011891,1
6.9585,7.0964,6.9486,6.9585,912348,1
7.0176,7.0373,6.7318,6.781,308928,1
6.781,6.9683,6.6825,6.8599,199752,1
6.8599,6.9387,6.7613,6.85,80039,1
6.8008,7.0472,6.8008,7.0472,363694,1
6.9979,7.2837,6.9782,7.2246,511699,1
7.2837,7.4118,7.1753,7.1753,446950,1
7.1359,7.2049,7.0077,7.057,267712,1
7.0964,7.2443,7.0472,7.2147,92643,1
7.2443,7.3724,7.2344,7.3231,134732,1
7.3231,7.3428,7.195,7.2443,152468,1
7.2443,7.2936,7.0964,7.0964,232512,1
6.9486,7.0866,6.919,7.0767,312035,1
7.0767,7.2738,7.0472,7.2344,72397,1
7.2443,7.3133,7.2049,7.2443,126550,1
7.0964,7.1457,6.9486,7.1063,149115,1
7.2246,7.2246,7.1359,7.1753,63342,1
7.195,7.2344,7.1359,7.2246,71609,1
7.2344,7.2344,7.1162,7.1457,50339,1
7.1457,7.2443,7.1063,7.2049,110513,1
7.1556,7.6287,7.1556,7.4907,496266,1
7.5005,7.54,7.4513,7.5301,136033,1
7.5794,7.7272,7.4808,7.6188,183154,1
7.6287,7.7174,7.54,7.5892,205845,1
7.6385,7.7765,7.471,7.5892,176229,1
7.5892,7.6681,7.54,7.5892,140830,1
7.5203,7.5794,7.2147,7.402,183958,1
7.3133,7.5892,7.3133,7.5892,136804,1
7.6681,7.6681,7.5104,7.5301,102773,1
7.3527,7.5301,7.3527,7.5301,71361,1
7.4513,7.5301,7.1359,7.2837,296514,1
7.2147,7.3921,7.1457,7.1654,320715,1
7.1654,7.1654,6.7712,7.0176,1013035,1
6.919,6.919,6.5543,6.8796,206136,1
6.8993,7.0767,6.7219,6.8402,119509,1
6.8008,6.8303,6.4755,6.7515,174988,1
6.6332,6.8008,6.5543,6.7515,97710,1
6.7515,6.7712,6.6036,6.7712,144191,1
6.7022,6.7613,6.5149,6.6233,66357,1
6.5051,6.5543,6.2192,6.4361,313744,1
6.2488,6.4361,6.2488,6.4065,86294,1
6.4361,6.8303,6.3375,6.712,112942,1
6.8697,6.9585,6.781,6.8008,204730,1
6.8205,6.8303,6.5543,6.6332,53422,1
6.7515,6.8205,6.5839,6.8008,97967,1
6.8008,6.8205,6.7515,6.8205,67844,1
6.85,6.85,6.7909,6.8205,36020,1
6.8697,6.8697,6.7219,6.781,31957,1
6.781,6.781,6.5938,6.6529,116604,1
6.6529,6.6529,6.2488,6.5642,163115,1
6.5346,6.6036,6.5346,6.5642,75663,1
6.5642,6.6529,6.5543,6.5543,34048,1
6.5543,6.6036,6.4656,6.4656,80047,1
6.6036,6.6233,6.4164,6.6233,97093,1
6.6036,6.8008,6.6036,6.7022,39803,1
6.712,7.1162,6.712,7.0767,214761,1
7.0767,7.2936,7.0767,7.2936,199609,1
7.2936,7.4315,7.1063,7.4315,202142,1
7.4315,7.4315,7.2936,7.3034,17602,1
7.2541,7.3133,7.0964,7.1457,44223,1
7.195,7.6188,7.1457,7.5892,415692,1
7.5892,7.6385,7.4414,7.5991,147072,1
7.5892,7.6977,7.4513,7.6878,137566,1
7.6878,7.8061,7.609,7.6977,194948,1
7.609,7.6385,7.402,7.5892,85416,1
7.5794,7.5892,7.4315,7.5794,44567,1
7.5794,7.5794,7.0964,7.4217,137545,1
7.3133,7.4611,7.2837,7.4611,80708,1
7.5203,7.6385,7.4611,7.5695,190557,1
7.6287,8.1313,7.5695,7.8849,617461,1
7.9835,8.0229,7.8357,7.8357,73441,1
7.7864,8.0131,7.7568,7.9539,123950,1
7.7864,7.9539,7.7765,7.9539,87638,1
7.9539,8.3777,7.9244,8.2792,376548,1
8.3777,8.4467,8.2496,8.427,186409,1
8.4467,8.5552,8.1116,8.496,458820,1
8.496,8.6636,8.4073,8.6636,177783,1
8.6734,8.6734,8.4862,8.6636,116019,1
8.6537,8.6537,8.4862,8.5256,52326,1
8.5453,8.7227,8.5453,8.6241,106058,1
8.6241,8.6241,8.3679,8.5453,119903,1
8.5256,8.6044,8.427,8.565,90180,1
8.5059,8.6241,8.496,8.6241,68673,1
8.6143,8.8213,8.5749,8.8213,221165,1
8.8508,8.8607,8.7227,8.8607,105559,1
8.8607,9.4028,8.8607,9.3831,446540,1
9.3831,9.501,9.1662,9.1859,219741,1
9.1859,9.4225,9.1662,9.3634,199824,1
9.3634,9.4126,9.1662,9.3535,94355,1
9.3436,9.3436,9.1958,9.2155,78995,1
9.2352,9.2352,8.7227,8.8311,290270,1
8.6241,8.6636,8.0821,8.427,521162,1
8.2299,8.7128,8.0919,8.3876,200141,1
8.427,8.6241,8.427,8.5354,85398,1
8.5354,8.8705,8.5256,8.8705,69761,1
8.8705,8.9691,8.5749,8.9691,133635,1
8.9691,9.2155,8.6931,9.0578,209412,1
9.1071,9.117,8.8213,9.117,123714,1
9.1071,9.1071,8.9198,9.0677,55544,1
9.0381,9.0677,8.841,8.8607,63081,1
8.7818,8.841,8.5749,8.841,156808,1
8.7326,9.0775,8.7326,9.0677,105545,1
9.1268,9.1465,8.9297,8.9691,53535,1
8.9198,8.9888,8.8705,8.9593,72148,1
8.8903,8.9593,8.772,8.9198,102334,1
8.9395,8.9691,8.8705,8.9001,27841,1
8.9494,9.3436,8.9494,9.2549,154222,1
9.2549,9.2648,9.1761,9.1859,81917,1
9.2451,9.2451,9.117,9.1564,5930,1
9.1564,9.1564,8.9691,9.0677,55169,1
9.0677,9.0874,8.9691,9.0677,152712,1
9.0677,9.2155,8.9888,9.1958,97050,1
9.3634,9.61,9.2747,9.4619,588523,1
9.57,9.639,9.2845,9.3535,144758,1
9.3634,9.501,9.2057,9.4619,89930,1
9.501,9.551,9.3239,9.4126,56066,1
9.501,9.511,9.3042,9.4225,95564,1
9.531,9.728,9.4225,9.689,212075,1
9.718,10.625,9.708,10.497,614380,4
10.497,10.635,10.112,10.526,351105,4
10.625,10.625,10.497,10.546,102644,4
10.556,10.842,10.152,10.152,477777,4
10.349,10.438,9.915,10.231,311471,4
10.053,10.3,9.955,10.3,272333,4
10.31,10.428,10.241,10.27,263540,4
10.25,10.398,10.25,10.349,112105,4
10.369,10.546,10.329,10.448,240987,4
10.457,10.546,10.349,10.517,177234,4
10.526,10.536,10.369,10.536,84128,4
10.497,11.039,10.497,10.901,457026,4
10.97,11.236,10.911,11.137,425433,4
11.167,11.206,11.029,11.128,142909,4
11.187,11.187,10.743,10.921,233419,4
10.871,10.871,10.595,10.743,156659,4
10.753,11.689,10.753,11.473,359485,4
11.67,11.896,11.394,11.827,460027,4
11.926,11.946,11.798,11.916,161689,4
11.916,11.916,11.542,11.551,186033,4
11.542,11.837,10.891,11.246,462473,4
11.137,11.827,10.743,11.63,553944,4
11.827,12.34,11.788,12.34,522550,4
12.32,12.478,12.123,12.192,229550,4
12.123,12.478,11.877,12.015,179859,4
12.202,12.32,12.025,12.212,206949,4
12.222,12.507,11.916,11.995,1876624,4
11.926,11.926,10.763,11.877,1063611,4
11.877,12.389,11.68,12.251,151297,4
12.32,12.389,12.103,12.271,107249,4
12.34,12.409,12.094,12.172,299461,4
12.271,12.892,11.946,12.754,792118,4
12.754,13.188,12.616,13.158,381533,4
13.207,13.552,12.961,13.552,323188,4
13.602,13.789,13.02,13.395,252067,4
13.454,13.562,12.99,13.503,297569,4
13.503,13.513,13.257,13.355,197376,4
13.523,13.73,13.306,13.552,151789,4
13.621,13.621,13.306,13.562,161286,4
13.552,13.641,13.424,13.454,81638,4
13.552,13.592,13.424,13.542,106182,4
13.503,14.38,13.316,14.38,461641,4
14.39,14.587,14.193,14.577,199684,4
14.587,14.587,14.429,14.587,146622,4
14.587,14.952,14.508,14.646,361253,4
14.627,14.686,14.489,14.686,62187,4
14.755,14.755,14.686,14.696,35457,4
14.735,14.883,14.489,14.607,137438,4
14.686,14.686,14.025,14.686,259977,4
14.686,14.725,14.144,14.528,185344,4
14.459,14.469,14.213,14.341,44777,4
14.242,14.252,13.207,13.976,1109576,4
13.996,14.538,13.799,14.538,254683,4
14.587,14.636,14.193,14.262,708852,4
14.193,14.39,13.996,14.272,118244,4
14.272,14.291,14.045,14.045,113891,4
14.055,14.055,13.513,13.986,359896,4
13.996,14.045,13.7,13.789,152948,4
13.572,14.045,13.257,13.996,273264,4
14.055,14.518,14.055,14.39,410275,4
14.587,14.853,14.193,14.193,358211,4
14.272,14.39,14.242,14.262,69499,4
14.341,14.439,14.173,14.291,113992,4
14.291,14.765,14.075,14.686,175998,4
14.774,14.922,14.498,14.735,174756,4
14.745,14.784,14.587,14.774,117049,4
14.784,15.474,14.548,15.149,321390,4
15.277,15.514,15.178,15.277,250603,4
15.573,15.711,15.445,15.642,301936,4
15.77,15.77,15.523,15.553,175522,4
15.573,15.642,15.366,15.523,146770,4
15.523,15.612,15.425,15.425,47941,4
15.523,15.523,14.981,15.277,147058,4
15.721,15.75,15.326,15.504,66594,4
15.553,15.553,14.981,15.08,159068,4
14.981,15.435,14.893,15.376,91440,4
15.425,15.573,15.287,15.376,80601,4
15.474,15.523,15.277,15.307,73943,4
15.474,15.474,14.952,15.08,159941,4
14.981,15.415,14.784,15.326,142307,4
15.405,16.154,15.129,16.154,452964,4
16.263,16.46,16.016,16.263,124183,4
16.391,16.657,15.474,16.657,630644,4
16.558,16.706,16.184,16.608,935988,4
16.213,16.706,16.095,16.608,321158,4
16.608,16.903,16.361,16.361,285424,4
16.361,16.608,16.273,16.509,62949,4
16.637,16.637,16.164,16.184,64283,4
16.125,16.243,15.967,16.204,60527,4
16.253,16.253,15.001,15.967,484470,4
15.977,15.977,15.799,15.957,51376,4
15.957,16.282,15.819,16.016,91297,4
16.115,16.361,16.115,16.135,47285,4
16.154,16.213,15.868,16.204,116794,4
16.164,16.263,16.075,16.115,34534,4
15.967,15.997,15.573,15.76,125702,4
15.681,15.849,15.178,15.376,205348,4
15.366,16.115,15.001,16.115,300587,4
16.066,16.361,16.066,16.115,256750,4
16.115,16.263,16.115,16.115,250053,4
16.263,16.46,16.164,16.312,594329,4
16.46,16.706,16.411,16.657,510586,4
16.736,17.051,16.736,17.051,219549,4
17.15,17.495,17.15,17.347,224374,4
17.347,17.347,17.16,17.288,290987,4
17.248,17.248,17.13,17.15,141386,4
17.1,17.1,16.982,17.041,91422,4
17.15,17.15,16.608,16.746,208323,4
16.657,16.775,16.273,16.657,199111,4
16.755,16.755,16.548,16.598,82283,4
16.391,16.558,16.263,16.558,228097,4
16.647,17.14,16.529,16.558,163122,4
16.608,16.893,16.499,16.736,69895,4
16.736,17.386,16.736,17.1,297835,4
17.347,17.593,17.15,17.396,359876,4
17.534,17.554,16.962,17.012,199477,4
17.002,17.298,16.972,17.012,168465,4
17.248,17.82,17.051,17.741,365300,4
17.751,17.919,17.692,17.741,357624,4
17.741,18.116,17.712,18.037,321909,4
18.096,18.135,17.987,18.086,178375,4
18.037,18.145,17.298,18.076,247627,4
18.086,18.125,17.8,17.889,124319,4
17.938,18.076,17.889,18.076,71827,4
18.076,18.076,17.741,17.958,91763,4
17.958,18.086,17.928,18.076,66790,4
18.076,18.224,17.84,17.938,162128,4
17.741,17.978,17.544,17.859,49806,4
17.859,17.859,17.741,17.781,82228,4
17.751,18.135,17.416,17.593,223980,4
17.692,17.741,17.534,17.682,104438,4
17.741,18.017,17.593,17.652,108572,4
17.83,17.83,17.603,17.692,75810,4
17.731,17.741,16.558,17.396,269676,4
17.376,17.396,16.755,17.367,265249,4
17.445,17.544,17.1,17.406,71682,4
17.495,17.534,17.15,17.15,72649,4
17.15,17.416,16.854,17.406,187315,4
17.505,17.544,17.298,17.406,85581,4
17.347,17.347,16.953,17.238,72884,4
17.238,17.238,16.953,17.002,109862,4
16.992,17.1,16.913,17.051,87937,4
17.051,17.051,16.854,16.864,83017,4
16.854,16.923,16.361,16.558,231445,4
16.46,17.002,16.332,16.47,565826,4
16.48,17.248,16.48,17.248,152427,4
16.755,16.755,15.08,16.213,900805,4
16.164,16.903,16.164,16.854,176397,4
16.903,17.199,16.558,16.608,175267,4
16.657,17.13,16.647,16.765,160108,4
16.953,17.12,16.706,16.706,132148,4
16.706,16.972,16.539,16.706,213225,4
16.706,16.755,16.489,16.509,33579,4
14.104,15.238,13.946,14.784,2363081,4
14.784,14.932,13.503,13.799,842398,4
13.562,13.592,12.774,12.774,1114544,4
12.813,15.041,12.813,14.755,906666,4
14.755,14.755,14.104,14.144,704147,4
14.282,14.577,13.937,14.045,563637,4
14.045,14.291,13.996,14.291,432838,4
14.4,15.228,14.4,14.784,697235,4
15.031,15.08,14.686,14.883,193521,4
14.981,14.981,14.883,14.972,68813,4
15.001,15.523,14.972,15.149,323910,4
15.326,15.376,15.08,15.198,280030,4
15.277,15.425,15.178,15.178,403992,4
15.287,15.425,15.1,15.1,300335,4
15.336,15.494,15.198,15.376,284302,4
15.425,15.76,15.425,15.671,115401,4
15.691,15.868,15.622,15.77,95851,4
15.77,15.77,15.356,15.543,89365,4
15.277,15.346,14.883,15.011,134568,4
15.031,15.169,14.942,14.981,36977,4
14.981,15.277,14.981,15.041,42037,4
15.228,15.228,14.696,14.696,99704,4
14.656,14.853,14.489,14.558,115167,4
14.489,14.489,14.124,14.39,118810,4
14.291,14.341,14.193,14.193,48808,4
14.203,14.37,14.006,14.035,188984,4
14.094,14.479,14.094,14.41,53208,4
14.735,14.883,14.676,14.834,69471,4
14.932,15.041,14.686,14.804,39045,4
14.784,14.922,14.301,14.489,84440,4
14.489,14.686,14.321,14.686,30583,4
14.686,14.853,14.508,14.686,50301,4
14.834,14.834,14.587,14.784,20432,4
14.784,14.784,14.627,14.774,27942,4
14.765,14.765,14.489,14.489,45115,4
14.627,14.755,14.124,14.183,181272,4
14.183,14.39,14.144,14.144,12724,4
14.144,14.163,13.316,13.799,284204,4
13.848,14.252,13.848,14.065,82385,4
14.055,14.163,13.749,13.749,319849,4
13.739,13.739,13.503,13.7,49376,4
13.7,13.976,13.7,13.976,70998,4
13.996,14.134,13.818,14.045,63087,4
14.282,14.282,14.045,14.045,28542,4
13.848,13.966,13.424,13.808,28027,4
13.868,14.163,13.808,14.163,198350,4
14.213,14.291,13.996,14.015,30988,4
13.996,14.045,13.996,13.996,96121,4
14.015,14.636,14.015,14.636,65693,4
14.774,15.05,14.449,14.449,66343,4
14.617,14.784,14.489,14.676,18701,4
14.735,14.774,14.587,14.587,13849,4
14.705,14.705,14.538,14.587,14790,4
14.666,14.725,14.548,14.676,19226,4
14.676,14.981,14.498,14.981,162819,4
15.08,15.366,15.031,15.178,54198,4
15.267,15.277,15.129,15.159,101412,4
15.267,15.267,15.1,15.1,57430,4
15.129,16.056,15.129,15.918,531337,4
16.213,16.815,16.194,16.263,651646,4
16.706,16.706,16.322,16.509,148187,4
16.706,16.706,16.332,16.342,109974,4
16.43,16.43,15.977,16.036,195055,4
16.085,16.263,16.066,16.263,36775,4
16.292,16.292,15.859,15.868,112523,4
15.79,16.016,15.287,16.016,96533,4
16.204,16.213,15.957,16.066,69517,4
16.223,16.46,16.135,16.46,39334,4
16.45,16.677,16.381,16.489,49128,4
16.263,16.351,15.868,16.115,84657,4
16.105,16.105,15.592,15.652,88888,4
15.622,15.622,14.893,15.218,173069,4
15.218,15.484,14.903,15.08,95267,4
15.129,15.129,14.676,14.784,150537,4
14.863,15.05,14.794,15.021,42764,4
15.031,15.119,14.814,14.853,39154,4
14.942,15.198,14.893,14.981,51955,4
15.08,15.159,14.084,14.784,73278,4
14.981,15.031,14.636,14.853,28601,4
14.883,14.972,14.784,14.784,12114,4
14.981,15.119,14.903,15.08,58861,4
15.011,15.178,15.001,15.011,26446,4
15.09,15.277,14.834,14.863,21816,4
14.981,15.021,14.686,14.735,42123,4
14.922,15.06,14.508,14.508,47912,4
14.587,14.765,14.587,14.636,21431,4
14.735,14.784,14.587,14.627,31984,4
14.666,14.715,14.597,14.686,17871,4
14.449,15.129,14.144,15.031,143442,4
15.031,15.139,14.784,15.109,85777,4
15.109,15.208,15.05,15.198,168408,4
15.257,15.533,15.109,15.376,75081,4
15.474,15.474,15.08,15.277,43374,4
15.346,15.514,15.336,15.405,31550,4
15.435,15.494,15.09,15.277,29353,4
15.376,15.376,15.119,15.277,45062,4
15.178,15.277,15.021,15.188,230589,4
15.218,15.218,15.08,15.08,22755,4
15.021,15.297,14.735,14.843,116751,4
14.784,15.08,14.587,15.031,43325,4
15.129,15.277,15.09,15.178,82299,4
15.228,15.228,14.814,14.863,24303,4
14.932,14.932,14.193,14.262,114416,4
14.222,14.291,13.7,14.291,197322,4
14.449,14.686,14.39,14.686,45252,4
14.735,14.735,14.301,14.558,18764,4
14.558,14.784,14.39,14.784,24089,4
14.834,15.08,14.824,15.08,38993,4
15.08,15.208,14.932,15.031,119862,4
15.041,15.533,15.041,15.464,184378,4
15.464,15.622,15.287,15.622,60797,4
15.671,15.987,15.671,15.967,131988,4
15.997,16.016,15.573,15.819,58382,4
15.839,15.849,15.425,15.573,35397,4
15.563,15.573,15.425,15.474,27339,4
15.573,15.819,15.523,15.77,43768,4
15.77,15.819,14.932,15.011,100863,4
15.001,15.553,14.991,15.277,62002,4
15.307,15.474,15.228,15.228,66898,4
15.257,15.326,15.178,15.326,101603,4
15.326,15.849,15.277,15.622,160093,4
15.73,15.73,15.514,15.661,47481,4
15.76,15.77,15.671,15.75,42454,4
15.78,15.829,15.701,15.77,27930,4
15.77,16.499,15.77,16.361,229497,4
16.282,16.608,16.282,16.509,89313,4
16.657,16.657,16.46,16.657,160471,4
16.617,16.657,16.085,16.371,87996,4
16.371,16.568,16.115,16.46,42708,4
16.46,16.706,16.411,16.647,35812,4
16.726,16.982,16.706,16.755,138700,4
16.854,16.953,16.499,16.499,122032,4
16.529,16.923,16.519,16.519,88258,4
16.755,16.805,16.46,16.489,19400,4
16.598,16.746,16.371,16.371,51935,4
16.361,16.558,16.263,16.351,34306,4
16.371,16.657,16.371,16.371,26362,4
16.361,16.361,16.312,16.351,17181,4
16.361,16.46,16.351,16.351,20523,4
16.342,16.509,16.342,16.351,82970,4
16.45,16.45,16.342,16.351,55430,4
16.263,16.411,16.095,16.391,69380,4
16.44,16.46,16.361,16.46,14464,4
16.558,16.706,16.558,16.706,33859,4
16.736,16.746,16.509,16.726,17465,4
16.45,16.667,16.45,16.499,10614,4
16.558,16.706,16.45,16.617,44293,4
16.46,16.548,15.188,16.164,65683,4
16.351,16.351,15.799,15.918,231101,4
15.721,15.908,15.139,15.474,185305,4
15.573,15.76,15.178,15.238,51348,4
15.238,15.425,15.09,15.336,277943,4
15.415,15.918,15.415,15.918,41304,4
15.937,16.263,15.918,16.026,45362,4
16.164,16.253,15.967,16.223,26382,4
16.273,16.46,16.036,16.184,24693,4
16.184,16.361,16.184,16.263,73113,4
16.282,16.411,16.213,16.411,34853,4
16.44,16.509,16.322,16.46,88053,4
16.46,16.539,16.361,16.44,80885,4
16.44,16.46,16.263,16.43,27462,4
16.45,16.45,16.292,16.411,48308,4
16.45,16.46,16.292,16.46,23506,4
16.361,16.411,16.322,16.401,79735,4
16.411,16.765,16.371,16.598,165598,4
16.558,16.657,16.46,16.489,59878,4
16.489,16.755,16.46,16.706,45449,4
16.706,16.706,16.263,16.332,58185,4
16.46,16.46,16.115,16.213,15950,4
16.302,16.302,15.967,16.154,45199,4
15.987,16.312,15.878,16.046,29956,4
15.928,16.213,15.918,16.204,14721,4
16.204,16.411,15.967,16.243,67406,4
16.243,16.696,16.184,16.657,198864,4
16.765,17.534,16.765,17.475,552371,4
17.475,17.544,17.13,17.445,129328,4
17.544,17.84,17.524,17.692,373917,4
17.81,17.958,17.623,17.731,151880,4
17.741,17.741,17.179,17.721,115525,4
17.682,17.741,17.554,17.593,69077,4
17.692,17.692,17.169,17.248,107247,4
17.485,17.485,17.229,17.278,57439,4
17.278,17.445,17.16,17.169,36147,4
17.347,17.721,17.169,17.721,121370,4
17.643,18.116,17.554,17.613,281995,4
17.593,17.643,16.972,17.14,199137,4
17.169,17.337,17.051,17.15,112066,4
17.445,17.495,16.874,17.051,178052,4
15.376,16.558,15.376,16.342,1148469,4
16.529,16.844,16.411,16.558,103714,4
16.588,16.706,15.918,15.918,129773,4
15.918,16.243,15.77,15.77,96517,4
15.77,16.016,15.671,15.987,95041,4
15.967,15.987,15.385,15.987,160525,4
16.016,16.056,15.711,15.967,29480,4
16.223,16.361,15.829,16.302,100186,4
16.46,16.46,15.957,15.957,73129,4
16.036,16.213,15.868,15.918,131190,4
15.918,16.213,15.888,16.135,154986,4
16.135,16.243,16.066,16.125,35141,4
16.164,16.529,16.135,16.46,205942,4
16.844,16.844,16.361,16.558,40377,4
16.608,16.608,16.361,16.381,37247,4
16.411,16.608,16.263,16.598,49760,4
16.608,16.608,16.45,16.578,65397,4
16.657,16.736,16.539,16.608,40838,4
16.706,16.706,16.47,16.677,101010,4
16.677,16.686,16.558,16.568,20649,4
16.509,16.657,16.411,16.45,35298,4
16.45,16.558,15.819,15.967,196789,4
16.066,16.075,15.75,15.77,106729,4
15.967,16.016,15.76,15.76,83256,4
15.819,15.829,15.573,15.622,75577,4
15.76,15.809,15.721,15.809,79067,4
15.819,16.361,15.819,16.066,166952,4
16.332,16.332,16.066,16.066,73840,4
16.351,16.351,16.036,16.036,93349,4
16.204,16.351,15.987,15.987,90671,4
16.066,16.115,15.721,15.77,244857,4
15.77,15.868,15.612,15.819,253141,4
15.928,16.164,15.918,15.967,38406,4
